0.10434,0.27617,-0.35458,0.99448,-0.37787,1.3719,0.8709,0
0.59104,-0.033801,-0.45639,1.2894,2.3607,1.0301,0.79465,0
0.15257,-0.057294,-0.42586,1.0016,3.435,0.60792,0.67714,0
0.14435,-0.21298,-0.24088,0.66477,1.0147,0.84389,0.68292,0
-0.37459,-0.39015,0.4501,0.66107,1.9706,0.99269,0.91399,0
0.056669,-0.33395,-0.024723,0.88087,1.7424,1.0505,0.90734,0
1.9714,0.69136,1.1907,1.376,6.8545,0.22485,0.72075,0
-0.37637,-0.45146,0.42554,1.0677,12.084,0.78259,0.8821,0
0.090644,-0.26709,-0.33392,1.4777,-0.37787,1.3464,0.53543,0
0.17213,-0.26524,-0.045664,0.53926,1.5219,0.73568,0.72224,0
0.34687,-0.23145,-0.27606,3.9729,2.2261,1.1495,0.97166,0
-0.0098071,-0.1502,-0.2679,1.5247,4.5066,1.0446,0.86745,0
-0.063203,1.099,-0.30848,0.70317,-0.37787,1.0326,0.71919,0
0.58397,-0.21937,-0.21233,0.6029,3.9142,0.73916,0.75332,0
0.011352,-0.27718,-0.43065,1.3707,4.1986,1.5621,0.91842,0
0.43972,-0.38172,-0.45639,1.57,4.0722,1.2116,1,0
0.65487,-0.3141,-0.37637,1.0282,1.8908,1.202,0.87081,0
-0.55279,-0.44048,1.9914,0.33281,1.4636,0.57424,0.71669,0
-0.16822,-0.39499,-0.25626,1.3192,3.2311,1.0604,0.51216,0
-0.076165,-0.30731,0.04896,1.0513,3.6093,0.3606,0.59958,0
0.4343,0.04422,-0.48505,0.67958,3.2312,0.68171,0.63583,0
1.1996,0.20177,0.23935,1.4116,7.13,0.67821,0.87368,0
0.37533,-0.33858,-0.39234,1.0254,-0.37787,1.0378,0.79703,0
0.58549,1.7185,-0.13631,1.6306,0.25348,1.1623,0.61997,0
1.627,0.91261,-0.53368,2.4505,11.733,0.45698,0.85725,0
0.55903,-0.25851,0.17503,0.86916,4.6956,1.0459,0.89047,0
0.069518,-0.17284,-0.31217,0.24009,1.8725,0.25649,0.53317,0
-0.013718,-0.19424,-0.23367,1.0662,6.652,0.96871,0.80239,0
0.20531,-0.16305,-0.42835,0.65531,2.4919,0.42479,0.62211,0
0.52466,0.064037,-0.19169,1.2584,0.83768,1.3699,0.93573,0
-0.20874,-0.3793,1.6772,0.46926,1.2409,0.57836,0.69276,0
0.14257,-0.23279,-0.38571,1.6112,-0.37787,1.4357,0.67902,0
-0.069324,-0.34803,1.7177,0.55445,0.74924,0.88657,0.65504,0
-0.01869,-0.41798,-0.27096,1.4623,1.9946,1.1332,0.57736,0
-0.16464,-0.43073,1.2636,1.0655,2.9698,0.73412,0.7302,0
0.32911,-0.19822,-0.42973,0.094695,1.3064,0.35539,0.59141,0
0.48109,0.084503,-0.23908,0.75702,2.0993,0.98728,0.96408,0
0.10121,2.141,-0.22791,1.1101,0.85826,0.99452,0.53402,0
0.14634,-0.31713,0.17791,0.32978,0.64412,0.51781,0.60722,0
0.12622,-0.25746,-0.30842,-0.85955,-0.37787,-0.94572,0.9049,0
1.1242,-0.21117,-0.25831,1.1613,2.1416,0.58999,0.85859,0
0.39111,-0.381,-0.24776,1.6607,1.4459,1.2304,0.79074,0
0.7737,-0.12711,-0.37482,1.5613,6.149,1.1155,0.57674,0
0.27863,1.7442,-0.41519,1.3252,3.6654,1.1386,0.61725,0
3.6436,0.53555,-0.43412,4.2318,-0.37787,0.63691,0.72288,0
0.3757,-0.26919,-0.055788,0.36294,-0.37787,0.33676,0.64455,0
0.0025197,-0.15838,-0.19002,1.0629,2.6294,0.96892,0.83006,0
0.32153,-0.15497,-0.43056,0.39388,-0.37787,0.51549,0.57293,0
1.236,0.4074,0.021916,4.5556,1.4255,1.4866,0.90243,0
1.298,-0.16054,-0.54655,1.3253,13.75,0.90996,1,0
-0.22282,-0.35234,1.4711,0.4403,-0.37787,1.0714,0.71179,0
-0.33544,-0.437,-0.18363,1.1917,3.6306,1.2942,0.9497,0
1.5802,1.0057,-0.31722,-0.71229,-0.37787,-0.82161,0.91297,0
0.45439,-0.17958,-0.45639,-0.85955,-0.37787,-0.94572,0.65704,0
-0.06323,-0.40942,-0.28778,1.6293,3.3586,1.2793,0.81501,0
0.85497,0.17905,-0.024396,3.538,0.91231,1.352,0.64562,0
0.36447,2.3636,-0.22605,1.1519,-0.37787,0.83526,0.5547,0
0.25829,0.44653,0.042485,1.1615,0.53755,1.2339,0.88325,0
0.19455,-0.39848,-0.28273,4.0092,3.8922,1.0903,0.787,0
0.37911,1.2194,-0.44739,1.7959,4.1593,1.3303,0.76008,0
0.07952,-0.27467,-0.19655,1.1161,1.2541,1.087,0.61817,0
3.0947,0.94701,-0.57183,1.6926,12.275,0.11288,0.85359,0
0.3118,-0.069763,-0.0062274,0.84953,3.0693,0.52358,0.57748,0
1.1983,-0.11307,-0.21132,3.8774,0.38936,1.1027,0.90602,0
-0.18604,-0.37196,-0.006742,0.70376,9.7309,0.45622,0.71552,0
0.4595,-0.10945,-0.21177,0.99014,3.8954,0.96516,0.75284,0
0.31541,-0.34734,-0.10658,3.183,1.8222,0.79041,0.82098,0
0.75643,-0.30326,-0.40793,1.0347,2.1949,1.2272,0.98751,0
0.39486,-0.081231,0.058079,0.96791,0.65066,1.0638,0.90587,0
0.46037,0.44992,-0.2343,0.81837,2.0025,1.0167,0.92642,0
0.47684,-0.11673,1.0511,1.1887,2.9511,0.65823,0.75412,0
-0.03763,-0.40581,1.7583,2.3811,1.3858,0.44605,0.65814,0
3.1675,1.3056,-0.52752,-0.74054,-0.37787,-0.84542,0.92966,0
0.17069,1.4405,-0.18651,1.009,0.73658,1.132,0.66215,0
0.34962,-0.21102,-0.29706,0.71758,1.4894,1.1139,0.86644,0
0.30343,-0.16439,0.46572,2.7381,0.42441,0.61724,0.78671,0
0.12569,-0.36943,0.080894,1.009,0.91229,1.3391,0.99316,0
0.54472,-0.11042,-0.48079,0.29475,2.9639,0.3061,0.54128,0
0.090815,-0.026686,1.6036,0.74778,4.9801,0.63898,0.65916,0
0.77663,-0.2408,-0.40272,1.5497,5.1692,1.1887,0.6455,0
0.22485,-0.34778,-0.25539,1.2789,-0.37787,1.2614,0.50828,0
0.51331,-0.26722,1.7977,0.50201,8.4264,0.21071,0.62318,0
0.30193,-0.28523,-0.39895,1.4041,-0.37787,1.5719,0.95431,0
0.58825,-0.28167,0.18886,1.1305,0.30233,0.74153,0.66795,0
2.063,0.38622,0.051694,0.76663,5.2721,-0.10126,0.50851,0
0.091068,-0.29364,-0.26967,1.1149,1.0026,0.98775,0.82835,0
0.88258,-0.23968,-0.30043,1.2435,-0.37787,0.74612,0.86485,0
2.1148,1.081,-0.51349,1.8743,9.5558,0.93771,0.87777,0
0.15307,2.0643,-0.25081,1.135,0.72096,1.1102,0.56018,0
0.41883,-0.29184,-0.20629,1.027,8.7355,0.59994,0.74817,0
0.65836,0.11996,0.42864,1.2209,6.8619,1.0239,0.8494,0
0.082986,-0.29542,-0.0021496,0.96889,-0.37787,0.59629,0.67837,0
1.1438,-0.21384,-0.30236,1.5605,-0.37787,0.82485,0.5119,0
-0.056539,-0.37834,-0.25397,0.90265,1.0111,1.3425,0.62752,0
2.1574,0.66146,-0.41383,-0.85955,-0.37787,-0.94572,0.92523,0
1.201,-0.062398,-0.50695,1.4783,7.2552,1.0854,0.96747,0
0.44522,-0.11226,-0.17035,0.90331,3.6948,0.87545,0.7175,0
0.47751,-0.034183,-0.45639,0.53016,2.1784,0.46517,0.57592,0
0.19398,-0.0447,-0.40116,0.55901,1.8412,0.46707,0.61249,0
0.62282,-0.3773,-0.41131,2.7004,2.8593,1.5499,1,0
1.1033,0.36014,1.1352,-0.85955,-0.37787,-0.94572,0.75711,0
0.36069,0.21943,-0.31707,1.6478,1.2389,1.312,0.9097,0
2.7327,0.79012,0.43273,-0.85955,-0.37787,-0.94572,0.84259,0
0.20039,-0.2507,-0.45639,1.2187,5.5897,1.0387,0.84687,0
0.68575,-0.2343,-0.35566,1.1517,1.34,0.75869,0.7448,0
0.63322,1.0949,-0.38836,1.2314,2.6302,1.0546,0.83029,0
0.22402,-0.24724,0.7818,3.6526,0.62834,1.0145,0.98668,0
-0.32183,-0.4525,-0.27606,1.3253,13.75,1.0136,1,0
0.64493,-0.39925,1.5416,0.80243,2.9937,0.56119,0.6692,0
0.51702,2.2016,-0.34831,0.94085,1.0138,0.88072,0.53417,0
0.84247,-0.2178,-0.17195,3.3203,0.20696,1.2219,0.69063,0
-0.023817,-0.40154,2.6705,0.4935,0.77778,0.20088,0.50105,0
0.2126,-0.18654,-0.45554,1.7913,-0.37787,1.556,0.87266,0
-0.48683,-0.44664,2.1782,0.37035,0.22042,0.49284,0.67442,0
0.71421,-0.22042,-0.022812,1.4183,0.50387,1.2279,0.9614,0
0.44834,-0.10065,-0.25073,0.733,0.72059,0.39215,0.57022,0
0.26604,1.0904,-0.27606,1.2111,1.1257,1.1017,0.72833,0
0.33458,-0.19088,-0.42783,0.28136,1.8405,0.62951,0.63353,0
2.0826,0.63924,-0.030638,-0.85955,-0.37787,-0.94572,0.92377,0
1.6301,-0.23051,-0.51797,1.7312,7.6103,1.192,0.92956,0
0.2351,-0.32462,1.7017,0.57079,0.34447,0.56297,0.67274,0
1.0258,0.60512,0.13766,-0.85955,-0.37787,-0.94572,0.56299,0
0.32861,-0.2378,0.12154,1.2104,1.0513,1.421,0.97997,0
0.051365,-0.29877,0.15265,0.51739,2.0166,0.25582,0.52229,0
-0.033172,-0.43463,-0.2877,1.5695,2.5354,1.2866,0.81457,0
0.086758,-0.33005,0.61909,1.1928,3.1159,1.115,0.85606,0
0.43093,1.0408,-0.23964,0.82017,1.6982,0.94813,0.80799,0
4.7863,0.82541,-0.23519,5.1613,-0.37787,0.42053,0.94995,0
0.42373,-0.17191,-0.32577,0.62458,1.7035,1.0584,0.96578,0
0.47827,0.8526,-0.20498,1.1914,0.6463,1.2298,0.7884,0
0.046419,1.6806,-0.39206,1.2879,5.2581,1.0978,0.64329,0
0.48297,0.08586,-0.24536,0.71026,2.0276,0.93136,0.93619,0
0.33553,-0.28101,-0.35131,3.5602,3.8376,0.65231,0.77694,0
2.1414,0.45285,-0.082424,1.8046,10.095,0.85614,0.9254,0
0.33026,2.3813,-0.27606,0.86028,1.1088,0.78113,0.51955,0
0.21256,-0.24657,0.57541,0.00025846,-0.15154,0.56066,0.76291,0
0.47613,0.22431,-0.36622,1.343,-0.37787,1.5316,1,0
1.3459,-0.37747,-0.48529,1.6175,4.6471,1.3002,0.99738,0
0.084927,-0.38764,-0.37373,1.5928,3.3891,1.0403,0.9167,0
0.0096794,-0.30637,0.18206,0.50104,1.9882,0.15511,0.51609,0
0.80629,2.2792,-0.37103,1.3264,0.95965,0.77883,0.52667,0
0.48318,-0.020496,-0.45639,0.4153,1.9671,0.34856,0.52832,0
0.034653,-0.31691,-0.30546,-0.13983,-0.37787,-0.17902,0.60869,0
-0.17245,-0.44365,0.30919,0.71436,2.2022,1.1588,0.90165,0
0.45123,-0.33306,-0.36622,1.9143,3.7314,1.4981,1,0
0.91619,0.011682,-0.40248,1.5258,3.4368,1.3205,0.9347,0
0.59804,1.3475,0.44293,-0.85955,-0.37787,-0.94572,0.6234,0
-0.37757,-0.39314,1.11,0.76109,2.6909,0.60623,0.76131,0
0.12554,1.9955,-0.32643,1.3817,1.9181,0.89404,0.55872,0
0.11263,0.54123,-0.016625,1.2921,1.2986,1.1893,0.82212,0
0.6809,-0.21081,1.1731,2.7452,0.27762,0.76196,0.77407,0
0.42449,0.014338,-0.4433,1.5164,3.7491,1.1585,0.92739,0
0.10623,-0.28275,-0.46765,1.5212,4.766,1.621,0.90622,0
0.42125,-0.22714,-0.36012,1.1582,2.2915,1.2804,0.97295,0
3.8429,0.47035,-0.49995,8.4319,-0.37787,0.49571,0.88516,0
0.041812,-0.32383,1.5614,1.1313,0.9953,0.72673,0.71283,0
-0.18114,-0.41606,2.3004,0.39466,0.79271,0.34669,0.56704,0
-0.0085994,-0.26336,0.92515,1.2946,4.4053,0.99213,0.76901,0
0.1792,-0.42596,-0.41131,0.75396,2.4701,1.2543,1,0
0.028362,-0.29236,-0.088843,0.67874,-0.37787,1.4414,0.84236,0
0.19835,1.0334,-0.41092,1.2609,3.3485,1.3462,0.74783,0
0.48628,-0.16612,0.036301,1.2088,1.0488,0.6881,0.74059,0
0.18163,1.6026,-0.36232,1.1486,-0.37787,1.1974,0.63775,0
1.5825,1.5188,-0.27606,-0.72281,-0.37787,-0.83047,0.91918,0
2.4243,3.4863,-0.36675,1.5527,0.77721,0.59219,0.50294,0
0.11252,-0.32952,-0.32046,1.6347,3.4078,1.1281,0.56927,0
0.65553,-0.35626,-0.41317,1.6022,3.3596,1.3035,0.95864,0
0.041792,-0.34001,0.48762,0.54633,0.60896,0.83778,0.67667,0
0.39909,-0.21551,-0.23035,0.89814,2.0062,0.99512,0.86896,0
0.13602,0.016501,0.88022,0.94326,-0.37787,1.0696,0.77629,0
0.46641,0.011636,-0.42152,1.0618,3.2963,0.70203,0.77362,0
-0.096728,-0.34392,2.2511,0.79745,0.76505,0.44629,0.5933,0
0.42851,-0.32048,-0.28656,1.7012,3.4157,1.3103,0.92317,0
0.088682,-0.34487,-0.28014,1.2246,-0.37787,1.3196,0.51505,0
0.6754,0.24612,-0.42201,0.79734,2.3852,0.66935,0.76265,0
2.7654,0.36887,-0.0040311,2.9156,0.83422,0.57502,0.65069,0
1.3808,0.49415,0.03951,4.9422,1.6205,1.5377,1,0
-0.16122,-0.36265,0.82911,1.0792,3.2949,0.80829,0.79619,0
0.23945,-0.33639,-0.33989,1.3182,-0.37787,1.1145,0.73595,0
2.1215,0.47234,-0.43828,1.9856,-0.37787,0.62835,0.89959,0
0.58891,-0.28967,-0.31555,1.4972,2.1606,1.1232,0.5537,0
5.7088,1.8674,-0.56586,8.8759,21.657,1.2974,0.91833,0
0.69751,-0.12498,-0.42289,1.1283,2.6756,0.67547,0.74308,0
0.32413,-0.17787,0.036852,0.12248,0.99938,0.38037,0.63904,0
0.34196,0.48812,-0.392,1.2068,2.2615,1.4285,0.85721,0
0.090878,2.2293,-0.27606,1.1634,1.5435,0.76148,0.53032,0
-0.39541,-0.39952,2.5017,-0.030586,0.44804,0.34446,0.5542,0
4.151,1.7007,-0.42669,2.1436,1.7026,0.73202,0.90588,0
-0.31936,-0.44156,-0.5891,0.78582,-0.37787,0.99778,0.98126,0
8.5759,1.3453,-0.46192,5.8058,4.6706,0.080641,0.93048,0
0.43504,-0.18538,-0.25094,0.60598,0.94972,0.683,0.65104,0
0.11808,-0.24087,-0.053404,-0.8389,-0.37787,-0.92832,0.9878,0
0.19587,-0.30923,-0.099713,0.92032,1.6629,0.89496,0.85441,0
5.8232,0.56569,-0.53989,8.8193,-0.37787,1.1088,0.92614,0
0.11226,-0.37391,0.074067,1.0199,0.86051,1.3389,0.95331,0
1.6861,3.0295,-0.41627,1.5632,4.8236,0.58299,0.51836,0
0.16737,-0.19851,-0.48907,1.5583,7.4712,1.5373,0.96561,0
0.18544,-0.3687,0.30576,2.1091,0.60794,1.578,0.99059,0
2.9662,0.0071728,-0.45639,2.1687,0.71945,0.056547,0.54011,0
0.089284,-0.37514,-0.34308,1.2403,-0.37787,1.4556,0.74777,0
1.6025,0.8949,-0.53193,2.3754,11.459,0.42518,0.83781,0
0.17825,-0.30051,-0.30927,1.054,2.221,1.3544,0.98803,0
3.1795,0.94327,-0.46745,-0.85955,-0.37787,-0.94572,0.93502,0
0.83192,-0.15055,0.094742,2.4455,0.22312,0.61998,0.70971,0
0.30343,-0.26486,-0.31084,1.1181,1.6916,1.2204,0.75429,0
-0.15341,-0.36911,1.7549,0.65772,0.94428,0.78978,0.67403,0
1.2012,0.01213,0.11314,0.85602,-0.37787,0.12652,0.56212,0
-0.31675,-0.26567,-0.58096,0.81776,-0.37787,1.0161,0.96619,0
0.19573,-0.40035,-0.4116,1.5349,4.1768,1.3822,0.99348,0
-0.081667,-0.30779,1.6388,0.66606,4.0168,0.67907,0.65347,0
2.1905,0.66892,-0.48231,-0.76185,-0.37787,-0.84165,0.94688,0
0.18728,-0.36586,-0.23605,1.1602,3.4641,1.0179,0.83802,0
0.040402,0.039616,-0.35852,1.4456,3.1322,1.4278,0.91459,0
-0.47655,-0.44954,1.7143,0.59454,9.0247,0.35828,0.66554,0
-0.28313,-0.34592,2.3131,-0.85955,-0.37787,-0.94572,0.55235,0
0.38299,-0.25582,-0.11323,1.7978,1.455,1.2867,0.95149,0
-0.092773,-0.38852,0.76736,1.7364,1.9026,0.9305,0.83095,0
0.47573,-0.042993,-0.38129,-0.0062076,0.8189,0.2066,0.5553,0
0.34884,-0.13767,-0.35757,0.63907,1.0138,0.21147,0.54801,0
0.37249,-0.33769,-0.15396,0.70843,2.7103,0.81108,0.73166,0
-0.21789,-0.29278,2.6483,0.25816,0.18323,0.28821,0.54138,0
0.92047,0.20537,-0.48002,0.84886,2.1714,1.1227,0.90484,0
0.12788,-0.27113,-0.50147,1.5772,5.2983,1.6839,1,0
0.20885,-0.3021,-0.32114,1.2797,1.3428,1.885,1,0
-0.34046,-0.26806,2.069,0.76885,2.9582,0.41362,0.59246,0
0.20721,0.5508,-0.23835,1.1596,1.6201,1.0895,0.83649,0
0.021226,-0.31059,0.26294,0.1041,0.86528,0.31384,0.53199,0
0.19729,-0.15608,0.12792,0.60976,2.7677,0.24192,0.50162,0
-0.030522,-0.3289,1.7278,0.23008,3.191,0.404,0.64852,0
0.38782,-0.0098652,-0.43317,0.6493,2.8523,0.27387,0.51511,0
0.15253,-0.36187,1.0154,0.88624,0.84756,1.0591,0.84027,0
1.8646,0.36802,0.4623,1.5525,9.1038,0.68565,0.83784,0
-0.14188,-0.37486,0.050195,0.66375,4.3558,0.81828,0.86019,0
4.1164,0.42523,-0.51288,5.6888,-0.37787,0.44426,0.62659,0
0.66222,-0.35436,-0.10318,3.5045,1.3184,0.94997,0.8349,0
0.19009,-0.31684,-0.30561,0.88279,2.9748,1.0879,0.60924,0
-0.27274,-0.41596,1.9491,0.72758,1.7636,0.59763,0.62608,0
0.45993,0.5932,-0.46285,1.5199,9.7158,1.0106,0.82865,0
4.8231,2.3856,-0.51901,7.5756,18.095,1.1653,0.76987,0
0.52862,2.0362,-0.35375,1.3972,1.9825,0.91439,0.57441,0
4.7231,2.4441,-0.51372,7.4288,17.693,1.1504,0.75311,0
-0.09652,-0.25403,1.6016,0.96675,-0.37787,0.75638,0.65949,0
0.066744,-0.34381,-0.022284,0.71926,2.187,0.69963,0.66829,0
0.13146,-0.28561,-0.10768,0.3339,2.6168,0.68059,0.75065,0
3.5423,0.43713,-0.31105,7.4141,-0.37787,0.16264,0.80653,0
0.29027,-0.28458,-0.2404,1.3603,-0.37787,1.5271,0.97192,0
-0.25656,-0.40136,2.2519,0.37087,-0.37787,0.48867,0.56241,0
1.0596,3.5826,-0.29672,1.3135,1.5304,0.59469,0.86458,0
-0.24514,-0.33721,0.10945,1.4294,7.997,0.031479,0.59279,0
0.96251,-0.19531,-0.17591,3.6175,0.28121,1.2483,0.77831,0
0.35148,-0.051035,-0.42983,0.52544,-0.37787,0.49953,0.5892,0
-0.32654,-0.37658,0.73877,0.67309,1.3116,0.615,0.75546,0
-0.36098,-0.41412,1.8519,0.63079,0.93187,0.75112,0.6677,0
1.2455,-0.21365,0.086975,1.1434,0.35108,0.060285,0.58851,0
2.5655,0.11814,-0.50147,4.3342,-0.37787,0.88254,1,0
3.1008,0.94898,-0.57211,1.6987,12.305,0.11544,0.85566,0
-0.5669,-0.44365,2.1337,0.60241,1.2337,0.54302,0.72062,0
-0.16246,-0.33241,-0.10701,0.8096,2.7827,0.65268,0.7841,0
2.3255,0.07212,-0.28805,1.4338,-0.37787,0.6288,0.54431,0
-0.042768,-0.28531,0.13789,0.42611,3.2429,0.10798,0.51382,0
1.2043,0.40687,-0.37983,-0.85955,-0.37787,-0.94572,0.56609,0
0.68857,0.74586,-0.09579,1.862,0.43656,1.36,0.79975,0
1.3904,-0.21344,-0.066844,-0.85955,-0.37787,-0.94572,0.71127,0
0.17315,2.2315,-0.34803,-0.067875,-0.37787,-0.27848,0.5321,0
2.4103,2.4374,-0.44218,2.9887,-0.37787,0.75915,0.61414,0
-0.16085,-0.35165,-0.14199,0.21995,-0.37787,0.32937,0.64378,0
0.20419,-0.11698,-0.3498,0.50938,1.7635,0.21052,0.59106,0
0.15727,-0.13424,-0.41127,0.73532,2.95,0.14459,0.50044,0
0.64759,-0.077719,-0.48207,0.24625,2.8675,0.32826,0.5696,0
0.57657,1.8027,-0.13982,1.6105,0.23763,1.1452,0.60441,0
-0.046605,-0.41154,0.1964,1.1283,0.53122,1.4352,0.62336,0
0.71495,0.18906,-0.31871,1.3425,4.8457,1.0527,0.84408,0
0.48014,-0.13179,-0.4016,1.6945,2.47,1.4492,0.82638,0
0.4428,0.14987,0.69565,0.91784,2.5861,0.78682,0.81811,0
0.57872,1.3276,-0.43509,1.0084,3.6418,1.0522,0.7055,0
0.29977,-0.29867,-0.32477,1.2843,1.331,1.8323,0.99314,0
0.24094,-0.0053193,2.5363,0.31735,1.5666,0.020472,0.50815,0
0.1794,-0.21433,1.198,0.83154,2.2675,0.67401,0.73016,0
0.032089,-0.25868,-0.45639,1.3597,4.5046,1.5592,0.97983,0
0.051481,-0.32672,-0.35259,1.3617,3.023,1.396,0.67106,0
0.24027,-0.34556,-0.26077,1.2929,-0.37787,1.273,0.53217,0
0.18702,-0.18071,-0.37194,0.21223,1.0042,0.60494,0.62441,0
1.572,-0.21991,-0.17527,-0.85955,-0.37787,-0.94572,0.81584,0
1.2159,0.031396,-0.35247,1.5341,9.1346,0.84972,0.84055,0
0.03858,0.49742,-0.23778,0.94638,-0.37787,1.6757,0.84915,0
0.44143,-0.32957,-0.33993,1.7182,12.294,1.0115,0.86218,0
0.50162,-0.20977,-0.042629,0.32183,3.0893,0.41535,0.60854,0
2.3956,0.68398,1.058,1.3432,10.543,-0.032026,0.73675,0
-0.3018,-0.41491,1.0245,0.57881,4.0918,0.71991,0.81222,0
1.0154,0.14614,-0.50641,0.78768,3.924,0.29674,0.55476,0
-0.15539,-0.43556,0.39527,0.79772,1.7601,1.2204,0.91491,0
2.1609,0.28199,0.027272,3.2804,0.95135,0.77415,0.71357,0
-0.28173,-0.084162,-0.40404,1.3945,-0.37787,1.0742,0.94621,0
0.38792,-0.14007,-0.40767,1.4007,3.3566,1.4351,0.97306,0
0.75363,-0.22731,0.99368,1.1888,6.0881,0.73258,0.75242,0
0.71584,-0.30481,-0.33775,4.255,-0.37787,0.85606,0.72805,0
0.61869,-0.22342,-0.28387,0.7214,4.262,0.87569,0.81436,0
0.66634,-0.10097,-0.12169,0.71856,2.0449,0.53451,0.70302,0
0.0075417,-0.25522,1.9963,0.53,1.7958,0.38519,0.59996,0
0.78453,-0.39491,1.138,0.96475,3.3229,0.70836,0.73455,0
0.079661,-0.30413,-0.22499,1.3464,1.4535,1.5655,0.93361,0
0.16004,-0.35954,-0.34152,1.7206,3.851,1.464,0.8904,0
0.37699,0.1183,-0.32764,1.2808,-0.37787,1.4429,0.82882,0
4.9227,1.0277,-0.53779,5.328,-0.37787,0.49212,0.9676,0
0.64857,-0.20609,-0.22692,1.3597,3.0311,0.86419,0.82958,0
0.96464,1.1238,0.3233,-0.77434,-0.37787,-0.8739,0.94964,0
0.31261,-0.35232,-0.37687,0.64896,2.4155,1.075,0.88188,0
2.2082,0.43591,2.3994,2.1018,0.36486,0.2028,0.54626,0
5.9767,0.87776,-0.11232,3.7483,3.1122,-0.23617,0.64326,0
0.61181,-0.30011,-0.19351,1.3559,3.5367,0.97693,0.7987,0
0.53104,-0.23462,1.6335,2.3766,0.21058,0.58731,0.6949,0
0.011753,-0.22235,-0.53832,0.15632,-0.37787,0.25422,0.60584,0
-0.21703,-0.38127,-0.28069,1.2043,2.7487,1.075,0.77565,0
0.51359,0.25231,-0.19487,1.2424,0.79199,1.3365,0.90055,0
0.3171,-0.29376,-0.23252,2.5484,1.0464,1.1717,0.50854,0
0.12283,-0.29727,-0.34807,1.1735,2.1243,1.0652,0.8009,0
0.47472,0.016489,-0.20178,0.2798,0.26338,0.30714,0.56478,0
1.0657,1.4474,-0.42823,1.1082,1.5869,0.62842,0.67506,0
-0.11177,-0.40962,2.3057,0.47546,2.0674,0.2397,0.54949,0
1.6758,0.069508,-0.42134,1.4204,-0.37787,0.60363,0.77747,0
0.50602,2.1879,-0.15326,1.2014,0.12177,0.93515,0.54479,0
0.31233,-0.16793,-0.24762,0.90573,1.8818,1.0497,0.78968,0
0.22045,-0.2069,-0.43375,1.7799,5.4827,1.4286,0.94223,0
1.2448,-0.28065,-0.46325,1.2908,3.2347,1.044,0.96739,0
0.34587,-0.077494,-0.075078,0.59565,0.35266,0.66079,0.70485,0
-0.01921,-0.41784,-0.27015,1.4593,1.98,1.1325,0.5738,0
1.2195,4.2247,-0.32015,1.3541,1.7808,0.52801,0.97801,0
0.41839,1.9728,-0.27606,2.6738,1.2177,0.96467,0.5697,0
0.54318,-0.37343,-0.2873,1.355,1.6406,1.3106,0.81235,0
0.91532,0.44695,-0.39314,4.8542,-0.37787,0.75464,0.86562,0
0.34409,2.1377,-0.32603,1.0158,1.1428,0.92788,0.55427,0
-0.35274,-0.43785,1.7671,0.87162,2.6326,0.45494,0.65666,0
-0.094529,-0.3529,1.0844,0.34856,2.6536,0.70056,0.75987,0
0.41056,-0.23501,-0.41667,1.146,3.0041,1.1755,0.88121,0
0.021159,1.7268,-0.19222,1.1013,-0.37787,1.1132,0.61995,0
3.3375,1.0043,-0.5449,-0.85955,-0.37787,-0.94572,0.98166,0
0.49025,0.023739,-0.37305,1.4753,3.6071,1.2765,0.64393,0
0.64914,-0.23519,0.27871,1.3734,0.48651,1.1851,0.94247,0
3.3171,0.75146,0.23529,1.9365,9.3367,0.50625,0.87433,0
0.35027,-0.00039141,1.5489,0.77667,5.3159,0.6033,0.66802,0
0.70875,1.6979,-0.41748,0.84383,1.3897,0.92574,0.62738,0
0.55447,-0.36719,-0.28253,1.6565,1.4347,1.2722,0.78588,0
-0.29332,-0.33785,0.53688,0.79595,1.4471,0.74011,0.81602,0
0.25492,2.0488,-0.30097,3.041,2.6203,0.82888,0.55259,0
0.19232,-0.37969,-0.32276,1.3105,2.1811,1.3316,0.57653,0
0.2063,-0.26882,-0.18447,1.0801,1.3124,1.273,0.86168,0
0.55695,-0.36663,-0.26739,4.0194,2.3973,1.3097,0.99084,0
-0.30837,-0.35263,-0.4107,1.4238,-0.37787,1.1052,0.99547,0
0.4857,0.091152,-0.48378,1.5969,10.847,1.07,0.92152,0
0.76677,-0.16465,0.019413,0.30941,7.181,0.047123,0.53503,0
0.16274,-0.35725,1.9599,0.29711,1.2124,0.38225,0.61039,0
0.89603,3.4124,0.7018,0.98614,1.4527,0.27747,0.82939,0
0.10714,-0.32392,-0.25206,1.5127,6.434,1.3194,0.96667,0
0.94925,-0.25046,-0.15561,0.7074,2.2546,0.50419,0.70493,0
2.3477,0.47692,2.2467,2.2399,0.39949,0.25636,0.57173,0
1.2573,-0.30002,-0.42761,1.8145,5.1274,1.2995,0.7952,0
0.12166,-0.29226,0.10527,0.75825,0.75047,1.0995,0.77867,0
4.644,0.36266,0.86973,7.2121,-0.37787,0.7676,0.77235,0
-0.049569,-0.2904,0.036433,0.80186,-0.37787,0.96663,0.78157,0
0.097789,-0.32874,-0.26942,1.0492,1.4981,1.2766,0.7132,0
-0.61336,-0.44131,2.9547,0.020995,0.98206,0.17675,0.52926,0
0.24794,-0.24753,0.039036,0.4554,0.67028,0.75822,0.60915,0
1.0748,-0.14466,-0.29237,1.5923,-0.37787,1.0324,0.56029,0
