0.35292158893584197,0.5285463402480992,-0.12284636760148888,1.7677835409326716,1.2588664941468224,1.2621491331281234,0.8496480396532453,0.0
-0.09807538944425796,-0.42706667469753284,-0.10450134215437051,0.9572656607150605,1.5044959249862844,1.3425027192115184,0.8055418055633563,0.0
0.46375460815768793,-0.091189995331286,-0.43225684353542637,0.3588585504779598,1.6766978172292215,0.3429627174944765,0.5353406491697794,0.0
-0.011727468193404835,-0.3957998685069633,0.3968917632677788,0.9428196819935335,0.8872718059485041,1.3144055167575832,0.8675039982641608,0.0
-0.12372324405906787,-0.4187253827622702,2.7651524154027944,0.20466354303266066,0.3691360427658853,0.3591190555638635,0.5122198363692927,0.0
0.3490168171480358,1.4221214933925708,-0.3976390143700017,-0.30830461555980226,-0.37787,-0.4811203463217279,0.6742029300172,0.0
-0.45137129108129953,-0.42863321562841283,1.9700599964532233,1.1233715609009889,0.0338914289656937,1.1907885035319463,0.9964774657521198,0.0
0.3985579070388219,0.5020866757507634,-0.035758401615927055,1.1214890402938753,0.6308166251219143,1.1841796436071783,0.8883975912646769,0.0
1.113780625261686,-0.0325866827496854,1.7947290354515641,1.5485734296745266,8.433176878186043,0.24391324334603104,0.6236642096923345,0.0
0.0574911449463192,-0.4288560758990033,-0.33251797859455917,1.0126985872647245,-0.37787,1.430759975601736,0.8504790532145483,0.0
0.3911107279911782,-0.38100183964701867,-0.24775944636162814,1.6606838154882737,1.4459441441119818,1.2304204391626623,0.7907382901628817,0.0
0.46954346895856364,-0.16720960645991015,-0.32957816360418585,2.069592458353739,2.1952804580375633,1.1713297717917686,0.9376106203017682,0.0
1.4565648318375577,2.1366850173412537,-0.43955861104669913,2.1436566697443995,8.16176962456405,0.7713341087967516,0.6044534402258832,0.0
-0.08573268005565352,-0.4057002775115622,0.9634127502085128,0.860860816345446,1.9922874830032207,1.0147972911197032,0.7798956532765684,0.0
-0.007645614145880723,0.07949034643266145,-0.31742874007458405,0.8549046574318061,1.6533736799664949,1.4506500439233296,0.9176739146979607,0.0
-0.22923969097839053,-0.38395680724202236,2.2779234175252236,0.4202043524634441,1.3309825933966382,0.4849373492650497,0.5622945813675362,0.0
0.5458110594726279,-0.33416900196707977,-0.22533943869679546,1.3499256394852235,-0.37787,1.011662627477373,0.6249588782667512,0.0
0.24975892640950487,-0.11021551308164003,-0.37470945149582663,1.5774845776754267,3.880615039214311,1.2229290712949885,0.8918536084153728,0.0
-0.010421466413623681,-0.26039785693844575,0.10386392506762249,0.5913466881517928,4.251141062803116,0.33245891984719966,0.5714779085616688,0.0
0.3084550041227595,-0.23627481916353038,-0.07294534465858338,0.29518217696445215,3.40420811132603,0.4846337129009731,0.6872669457822687,0.0
-0.2627713796623423,-0.42715619837744084,0.1263305854460114,1.3903294802326933,3.7605637517152255,0.9663302466599485,0.932379967357781,0.0
-0.18897633639706482,-0.3275615944709345,1.6817351704874663,-0.85955,-0.37787,-0.94572,0.6560891009894058,0.0
0.23645981964659532,0.5789327261574501,0.5621222476767432,3.267283410895006,0.4839840781624566,0.9541622676447599,0.845120688529571,0.0
-0.14629386660351518,-0.40850183953760894,0.3411851670317161,1.259801966389013,2.664834118480895,0.9455529839160293,0.8828977759957563,0.0
1.6875803058428542,0.6060904849184063,-0.3190182557161767,-0.8379083730367018,-0.37787,-0.9226655633863099,0.9882334500675285,0.0
0.2583381895880062,-0.13738885368463852,-0.33831085902392305,0.3890527082805919,0.4950963549194931,0.27698921669438237,0.523841626263595,0.0
4.051289469501252,0.5160590068350279,-0.5189257001699817,8.825581991228386,-0.37787,0.46835542095617055,0.931914574150252,0.0
0.20641886188564285,-0.30177794514056017,-0.41732283606022397,1.0363947184836966,-0.37787,1.2645212656451557,0.8666185434732929,0.0
0.2759984445682014,-0.07357045115722385,-0.45639,0.30660712058815,2.1877168549756654,0.3705580643837687,0.5148710216950263,0.0
0.8330629862093395,-0.1497400667799911,-0.48533125775909847,0.2383560014229078,1.4308751502384935,0.425599995532155,0.6419977320119451,0.0
0.8269695079267383,0.43029436781849084,-0.21052096478699844,0.031774094317606916,-0.37787,0.0037915533387921085,0.5153871989573974,0.0
-0.20592259135580582,-0.3247374866082239,0.7217244653520876,0.28958298861093157,0.8888639700504396,0.2244669741619696,0.5664241471896151,0.0
0.3338907251770784,-0.3200288707478498,0.012708644460101781,0.9656054443024238,1.2754927539851064,1.08267913734491,0.810801823283545,0.0
-0.20514437069128452,-0.33435002226919763,1.4444864674499822,0.31477428928549556,-0.13328179977031446,0.3203921203999399,0.591912240371731,0.0
0.3001505178797008,2.5332416529030986,-0.3887738683441238,1.1967986677948148,2.460438318525643,1.047104594697207,0.5000393431707724,0.0
1.4011912204955228,0.16301417805584656,-0.38687648798795643,1.6102299843765024,6.485288472916138,1.0062012640094322,0.6064537697186712,0.0
-0.3031264718734589,-0.33798391263053706,2.0132990075164443,0.4930463862748109,2.597889824683015,0.5809979025758978,0.597185980385797,0.0
0.1353769876400614,-0.20081757062449773,1.126439844138058,0.9305361297261431,2.9148187519191753,0.8445664253085081,0.7418354902410407,0.0
-0.17203825288454042,-0.2911056935313004,1.97180279984352,0.4320511513428328,1.2774072113451969,0.3572738516122078,0.6270060687603256,0.0
0.5604801138437734,-0.04334543881381332,-0.5009134270471725,1.5208434715559636,5.1509855658221015,1.534100565629585,0.9876536612061338,0.0
0.19149415624180424,-0.17343118653828196,-0.34152623431213,1.6031609574376244,2.9441590417740175,1.3391598144256094,0.55651250329164,0.0
0.4777912607587168,-0.13503372196173788,-0.34324197841274434,1.7539810672064027,1.9180267541842273,0.9432203393885121,0.8365842631220379,0.0
1.071961632374393,-0.19491843656539212,-0.4179803368680979,2.2130947101132104,5.980568579071966,1.383876897287599,0.9864819680915677,0.0
0.024251283812626468,0.2644066554502387,-0.39616470935511344,1.4922921651268803,3.718539767939798,1.1702938046191205,0.888020032200469,0.0
0.03371505753448344,-0.3207023736478572,0.06484465904970005,0.750785767263557,2.42247784779088,0.45948402803313604,0.6108201745836316,0.0
0.0449344743826684,-0.3327486228710307,1.0853977180029224,0.7803818929952708,0.9293273735066698,1.1793351454493464,0.759702542327506,0.0
0.5602026977903072,-0.36846828795395953,-0.2759668099889417,4.0623743526611005,2.420970069600178,1.3302816332852383,0.9993109286375456,0.0
-0.1778830663592292,-0.44365,0.9341296804578629,1.167145330195325,2.449841801971511,0.868347645661637,0.7906432325649345,0.0
1.241530340115223,-0.34204050289908516,0.7826082654368806,-0.85955,-0.37787,-0.94572,0.7920914959534986,0.0
0.19353556814083323,-0.1913597427862862,0.023798080515905817,0.6863616297433872,3.0546581101265513,0.4449354695307297,0.5518649280654662,0.0
0.6599864505226845,-0.1821365303609222,-0.45639,0.5331375089481664,2.325141347333281,0.5173368890887307,0.6163561368184667,0.0
1.1165157425577927,-0.16644458088764175,-0.18097757520106453,3.9987336759966223,0.3764741937891179,1.2822673620372904,0.8908069033066661,0.0
0.6258104713698203,-0.3266695628052681,-0.23576097745803065,1.395575739767357,-0.37787,1.0114237427527366,0.7020184668591438,0.0
0.0547765211635791,-0.3332577209545581,0.09091932235459327,0.610017751894559,3.309701677831526,1.0568512165915667,0.9243262082009704,0.0
0.11385914305841849,-0.4074706885865069,-0.2679966368625075,0.9070897009856429,1.409300283775008,1.2009795967259926,0.5642264279614355,0.0
-0.07203463083459244,-0.1734689876786837,1.8643357572848624,0.6338606742736027,3.1240211726154534,0.6333659847630891,0.6169461401993691,0.0
-0.04153930787159774,-0.4280794815273824,0.3228441392887525,1.2026028651067526,0.985699007490498,1.6176069247439688,0.9349952395417473,0.0
-0.47589928853735153,-0.44973739810141006,1.3644575881571877,0.2938227837790266,-0.37787,0.41663281667963714,0.6878415933796675,0.0
1.2891311768332987,0.226214581344641,-0.36605749313791125,1.3545257178661332,6.941317266723502,0.6373882145253285,0.8517149960055137,0.0
0.6182612658865738,-0.3367742680342811,-0.3781377770253931,0.8947420125003507,1.476038180945603,1.1298735372255289,0.6580279412876558,0.0
1.0645786709478517,-0.026451385460598706,-0.1291737540547699,-0.85955,-0.37787,-0.94572,0.604856069047085,0.0
-0.11687164781706136,1.577065661862653,-0.362808567722908,1.2134666479960867,-0.37787,0.882910321540221,0.641394216065863,0.0
0.5816659147913628,0.08826286743593642,-0.4088396635870799,1.5516338225332504,4.221136370494209,1.3170311067311928,0.743157253811396,0.0
0.18969960465118527,-0.2932405442567765,0.04035094389490884,1.8880623373487924,5.733319395788868,1.039662760290676,0.9189799947652197,0.0
0.5849145239863239,0.16870986747165995,-0.4478025115673406,1.7964952030120123,2.9042853005000766,1.4902036822257894,0.9523790360302811,0.0
0.1436726906668448,-0.25626439387261035,-0.38669866055554886,1.1755711747611512,2.396008080805615,1.333484285408744,0.6817653141703837,0.0
0.22114800557978653,-0.29120519882217333,-0.27641641888176516,1.0900901635528124,1.2726103325263727,1.1785535849928128,0.6015812727673698,0.0
1.1421527761562804,-0.24507290294193204,-0.48975252337210257,0.9784600914104996,3.350747222218855,0.7207928078919253,0.7400737216526745,0.0
0.09100234612227842,-0.29794423951961074,-0.2198855292082836,1.3683068480631104,1.580014974554851,1.5999087549280337,0.9981213897820884,0.0
0.4954617478653649,1.445778881008117,0.8970228493108121,-0.85955,-0.37787,-0.94572,0.7173459115594389,0.0
0.07209176347150616,-0.16942348374119498,-0.3620135655324496,1.7327406781968069,3.99280588656946,1.3140009448404673,0.9533447818594678,0.0
0.2080615738140261,1.7860735309670692,-0.35722636079947995,1.2634228737283142,2.373426582110697,1.0307389485993863,0.6001209670941214,0.0
0.33647627588125095,-0.275605091881999,1.2284649280269755,1.0948249932695866,2.624225033397347,0.6481715613390361,0.7305665077732413,0.0
0.34876659251689596,1.8843220026275223,-0.27606,0.8654241387704372,1.383337754570685,0.8366767207558825,0.6154905536562274,0.0
0.16582783995747122,-0.36247209883261555,0.7827300956522611,-0.85955,-0.37787,-0.94572,0.7978956277509772,0.0
1.7528928478116963,-0.3079405401237845,-0.5007203691946376,-0.85955,-0.37787,-0.94572,0.9833711001472415,0.0
-0.08632948917602401,-0.3883085788677228,0.39731062566661035,1.2704200361672746,1.1113083961618921,1.1400787710846256,0.8936124839702438,0.0
0.4795294025238557,-0.3548311513454229,2.411208367571305,0.6670256125022662,3.2802840041349457,0.2795457661800609,0.5284005512200434,0.0
0.8026555722464096,-0.32688738824079167,-0.11041163759917329,3.8058759704040988,1.571117011276362,0.8607529659859278,0.9593029435274243,0.0
-0.360403328835847,-0.3854981917713019,-0.0520082820522384,2.087882995927164,10.406448601533054,0.31262492589861085,0.7633364832443286,0.0
2.517045563431828,-0.3497114058724747,-0.12963883259671893,-0.85955,-0.37787,-0.94572,0.657483431315083,0.0
-0.3559310664545658,-0.44365,1.9179035794598163,0.2424585998706945,1.4286152646524342,0.527841975463849,0.6313137180024373,0.0
0.6933476968154875,0.7007489129613147,-0.09391037994263887,1.8727454691160632,0.44505060843458155,1.369205168032475,0.8080921180680332,0.0
0.6007585253783798,-0.38871398708622623,-0.33737509969013907,1.7460403545618315,2.5496288590121474,1.361964993910979,0.9721807938219247,0.0
0.932583207346392,0.5240203143952826,-0.2184367683048155,-0.07588001408334755,-0.37787,-0.11089043533711274,0.573918724525403,0.0
-0.37058259593367904,-0.3584584133506887,2.400221985730165,0.41488466127850065,1.6157132753058736,0.1307138304813057,0.5502621537870515,0.0
0.06199480094089699,-0.27055517187347694,-0.3944507265956287,1.4010934046197163,5.338628309395341,1.439986550769249,0.703260021060942,0.0
0.5161898396567215,-0.2557842042977069,-0.12478964561465228,0.668668158357011,0.6948359493192378,0.9280380925381162,0.7355512999576498,0.0
-0.0623836125591512,-0.42566962906621614,1.5820857429798991,0.2993235231534772,1.7680337498731085,0.6066756882099082,0.6774819492759547,0.0
0.9760537476179102,-0.029751002982618527,-0.29484078677450165,2.263063882093735,0.1278843319586095,0.4046066189722125,0.5972465275074804,0.0
0.23875695708676578,-0.3139203744943716,-0.3285829838570555,1.2457669788994832,1.05548462925164,1.7115884834686192,0.8330212238556144,0.0
-0.6294511268105456,-0.45309680835229543,-0.48911318273232673,-0.44129384738677474,-0.37787,-0.5001592306983039,0.7725941809904987,0.0
0.3607993778737732,-0.283013405276934,-0.04916853870284443,1.0661192291038268,2.474877911054845,0.7508349598819382,0.6942225531675565,0.0
-0.09865304458390944,-0.40531078862268133,2.640824395004085,1.6508781088096538,1.050046396931553,0.21476510267659954,0.5098299385281737,0.0
0.3954900509368102,2.3496057444660936,-0.27606,2.4499367724135817,1.0237860445266445,0.905795828409924,0.5004538196733914,0.0
0.2447538515203013,-0.2866877921623872,-0.4097121407190308,0.8745564823470986,-0.37787,1.3896288861134032,0.9881858833200059,0.0
1.7321224663839148,0.32344557740233987,-0.19309489181455708,1.1833996847597104,7.652764779682392,0.4359879804058171,0.7096162436859654,0.0
0.22590827829063784,-0.3121869938905745,-0.18120331372247891,0.5061504662983374,-0.37787,0.9015158328606923,0.7873242206019436,0.0
0.8737428212535405,-0.20745025209010942,-0.021993735114434143,0.7567354833583599,1.1828707460112893,0.2790051989377009,0.6145689018264073,0.0
1.9148766649531486,0.5924224066997371,-0.4911903806058778,-0.85955,-0.37787,-0.94572,0.7719694011951591,0.0
1.2159401643589165,0.031396275125491896,-0.3524712023189997,1.53405096268789,9.134559872566397,0.8497181782594723,0.8405530745308903,0.0
4.505412022710504,0.34206638897135877,0.9924408499400693,7.005930379745038,-0.37787,0.7238398340785124,0.7526235322579755,0.0
0.25830060991577425,-0.16235157840036435,-0.3872993773194984,0.4499024779893821,1.4491210484150367,0.22635324577150895,0.5108363968983487,0.0
0.1709682702245089,1.9908773369400992,-0.37962738407327673,1.2439183341270994,2.5327737944981106,1.1138424866830259,0.5743214333348678,0.0
0.3607711723228787,-0.021092629515272354,-0.4857131756815887,0.9178910760586797,2.72803842650283,0.6359752185196269,0.6504697356164314,0.0
0.2562223525307592,-0.2621536844564632,-0.2747192280478548,1.6483576044141102,5.200172487792264,0.8664557769548076,0.8388071657153737,0.0
1.7316235797498858,0.12361959062137902,-0.48285508325457677,2.1895410859240916,-0.37787,0.1275952864022295,0.5870692824883931,0.0
1.0692504163302965,-0.11641589241136137,-0.42442070099609636,0.8095835536942732,1.703162583140753,0.32273356396034303,0.7091681234228849,0.0
0.38382179056363874,-0.2973012418779389,-0.136321983583453,1.198878475853144,9.741204248670552,0.6171944109583221,0.6884721560791156,0.0
0.1488116761148631,-0.2995539314241458,0.2768508823563655,1.772732218070004,5.476804241750918,0.9563269754545538,0.8804061133735819,0.0
-0.2050125626703042,-0.4362002299624382,0.8117581089448238,0.6669786703664484,1.5914059197594157,1.0495542688158388,0.8427341671449975,0.0
0.09137620956292489,-0.3090834959775317,-0.40727877210900654,1.4603170836405441,3.9013867838681806,1.4947237074110717,0.8443729508793818,0.0
0.2123207639213304,-0.28463369021032753,-0.016834496112730635,0.24263259621622213,-0.37787,0.5450836105490138,0.6354065733601341,0.0
2.1821171721695825,-0.04997304809834929,-0.3784884854793771,1.9087461430320536,-0.37787,0.5349276998319868,0.9308795477351088,0.0
-0.38052541589715083,-0.3605052681508625,2.4788961988207365,0.38426446970155625,1.5678144667838116,0.10485090387495011,0.5370412856810329,0.0
0.1971701893745398,1.0049667705098908,-0.27606,1.6131827295815437,1.5237573893343956,0.9936815949077501,0.748798965704586,0.0
0.8214140977730453,0.5047054206989346,-0.43812382136830524,1.7527698226053716,3.5893549272644907,1.1102057157467853,0.8987069337786571,0.0
0.45673763114372695,-0.2782420742298133,0.08058390534380849,0.3234460286949863,1.9181595607359885,0.2970501680572959,0.5235538176605901,0.0
0.6491393288945286,-0.2351937095658316,0.27870647524126346,1.3734053581298196,0.48651015285646626,1.1851372030401484,0.9424735077048938,0.0
2.2649963407703737,0.12331354067122066,-0.45059190058457776,2.0730847184791594,-0.37787,0.6395792704552337,0.9678472832284022,0.0
0.07416891285998684,-0.3107508231637635,-0.08396677595989568,1.1912433404082567,-0.37787,0.7838139595780942,0.7608634650076082,0.0
0.11903740877868704,-0.35612261988029525,-0.18758338464220614,0.96634903734458,2.137615386079826,1.1350078125331726,0.8277155136537908,0.0
-0.30234505461355343,-0.41960888012534503,0.23549160278395276,0.882020252522563,1.0520005677140665,1.1034722680886804,0.5564846321280522,0.0
1.678376457290108,0.6025380785306075,-0.30165194184134014,-0.85955,-0.37787,-0.94572,0.9803506204351125,0.0
1.0182508222556488,1.2421445677042295,-0.4344891379646947,1.3887869608594727,3.1632015142166985,1.0607184452707759,0.7028487554442779,0.0
0.06441370129465063,-0.009404345989084267,1.4348925780030708,0.7909157407966614,4.691272000953546,0.6670374811972185,0.6864784197968853,0.0
-0.18694001304689425,0.871005489415966,-0.380330841218461,1.2904299144860552,-0.37787,0.9642292171238714,0.7709489184359408,0.0
0.8052920959497497,0.5750069860478133,0.0033479834328067337,-0.85955,-0.37787,-0.94572,0.5665495747628462,0.0
-0.012581083421979854,-0.3682544256776461,-0.11356700194669571,1.0273924443597948,1.0346302941272207,1.1590952009810216,0.6044669754093132,0.0
0.8935096175183407,0.7841248204720492,0.3057448165330837,-0.6765700923744188,-0.37787,-0.750794789936684,0.900513846608356,0.0
0.12924812071610517,-0.3327414841076708,0.2001922670736973,0.6507829390848554,0.6649336361257491,0.9010211480631913,0.8027494427621544,0.0
0.2471495807607646,-0.29751067058228586,-0.2732802312027296,1.5299036001045057,0.9276845425336916,1.2934031392253755,0.7345842458004083,0.0
-0.030571537712043295,-0.35932043572772854,1.6738380460189692,0.6518806025615282,-0.37787,0.4324385994050145,0.6573866874982182,0.0
0.2532099807630541,0.8373951025009989,-0.45863958658051107,1.7050085880826997,-0.37787,1.4157599225859572,0.8099888495652858,0.0
0.397791776670649,-0.0820350299712698,-0.48259754991448955,0.4977138954716739,3.531851128181627,0.4997763677547722,0.5813564754766983,0.0
0.2277933793336597,-0.3097754637751964,-0.33381740352882144,1.1862612345062435,1.8190781876723288,1.4222987050956002,0.7135103091752798,0.0
0.8450230235094118,0.793946670738263,0.8268722470673334,-0.85955,-0.37787,-0.94572,0.9113109118569873,0.0
-0.505989106405803,-0.4473804677694773,2.561738328797543,0.8111185172132211,-0.029903250496587305,0.8555317309858739,0.8420920472860813,0.0
0.08020686143634018,-0.3492003196171965,-0.18994419780239846,1.2838385005911581,1.845779094334677,1.2576409072281973,0.5448557875155108,0.0
4.752275136566677,0.3663815802164738,-0.4511869120587856,7.567146487058469,-0.37787,1.2117244429133303,0.7649592390476071,0.0
0.520396974051532,2.1678033903462475,-0.34915686893327447,0.9421312422824206,1.0301675580465204,0.8854360888355184,0.5404574412811418,0.0
0.2793368475729593,-0.3631820298387087,-0.14082,1.3087259259587984,1.2514155692991813,1.446974604759719,0.7989944778018416,0.0
-0.15199263058473125,-0.4372249072873919,1.2840358518723556,0.5054551322300448,-0.37787,0.8348592566970041,0.7268204426027235,0.0
-0.1080843875190257,-0.313969158213023,-0.22977174771801628,1.4454094714545274,6.975984330088297,1.0848522878644367,0.9078754047913533,0.0
0.47496498988105407,-0.10979434039907929,-0.45639,-0.85955,-0.37787,-0.94572,0.5096009896033957,0.0
1.138840337987926,0.3613576120757356,-0.475951295052601,1.4227628073785668,3.17784841558277,0.9597689839944623,0.9292424651396118,0.0
-0.005197375033876128,-0.40801052004356503,1.3162538071197105,0.760449665878353,1.1341125983901692,0.7236226943342721,0.732418412586004,0.0
0.4654327357909625,-0.06852707158746961,-0.37028980280763757,0.11872648820293663,0.9941119739967743,0.37530211606517627,0.6366003489268941,0.0
3.388212024059751,1.32495850300831,-0.37542838347878416,1.9348758756964917,1.329573787699145,0.782508103049893,0.7434432407351275,0.0
0.10066625963182699,-0.38611484765525644,0.16374323914490607,0.9484045964807477,1.2599109353437936,0.8922487069049878,0.803160567948623,0.0
0.3627827506334102,-0.37951289572465935,0.5993740074797058,3.3401083551461586,2.0108703928357157,0.9956385039044666,0.8528870249380405,0.0
0.579944443767229,1.5142337865965703,-0.36710201488826893,1.4942430858229243,2.388238839333951,0.9889974847376494,0.6731387422422842,0.0
3.606441878075666,-0.13302265313280343,-0.3804146975277469,1.144380070646032,1.9053064317410235,0.9279724372177985,0.7592442169019455,0.0
0.8676992560923474,-0.17053707510435753,-0.4996362560443859,2.0502290212221244,6.509999285271612,1.404601770762356,0.9949154472324577,0.0
0.4958128391374575,0.1981731252734448,-0.39158880510326677,0.7233253667494707,-0.37787,0.8346204252143192,0.7186558156452615,0.0
1.050008878275496,0.351361366783547,-0.43738644659431825,1.8002913254174517,3.723568403276844,1.134536180699235,0.8946179038114468,0.0
4.107993952178215,2.269122183790596,-0.4363438066634038,2.1053065677945657,1.6634931134566604,0.6780326931415047,0.8888360597981688,0.0
0.013945109374121606,-0.42688044698877153,-0.3213349862197164,1.6491431099425953,2.9131007960208253,1.1795392419907953,0.8008650675231428,0.0
0.4934146132324024,-0.3202130430242985,-0.26829680826799496,1.1924883738582184,5.562913641749098,1.2796862919928624,0.9622463125639344,0.0
3.821506855849995,0.36846243438123066,0.224368188339034,1.5346605881990023,-0.37787,0.17583214132933195,0.8955509129398351,0.0
1.6416213028066202,-0.2511619384012878,0.19829543600578126,-0.85955,-0.37787,-0.94572,0.9065514133599217,0.0
0.046168341381778305,0.9081901842423987,0.23649650668013653,1.124759869814944,0.7275350939740184,1.3972247869048942,0.757973006832298,0.0
0.049578255376795,-0.360162697501375,-0.3064635847700241,1.2031511329866567,2.2377050343869413,1.3414543050586465,0.5249028259024118,0.0
1.1930037960902486,1.750389611140896,-0.46422750363108156,1.5477955664949796,6.447691958237796,0.9199715715711478,0.9939699690311441,0.0
1.1779876540067131,-0.26932523786941137,-0.24247824299574744,0.7767843497256404,1.8895022463500606,0.3361356162103648,0.779039896082097,0.0
0.23374501666650338,-0.3117751258969527,0.07314369442418395,0.536436439340314,0.9250359501236359,0.4927863237892399,0.6311397424510314,0.0
0.30964190871664615,-0.3797316184410539,-0.3585987186140488,1.5297884640721813,2.7859978581500444,1.2848141091210228,0.6901122369491675,0.0
0.6306988580602962,0.2395366707574773,-0.16494819886441991,1.5431908554671976,-0.37787,0.9548691379460338,0.5352306757857119,0.0
0.4785313448878527,0.12901662117292662,-0.3055113374151175,1.171232354383419,6.39174041742518,1.0564717504235337,0.8328168936756625,0.0
1.315089506393261,-0.10106177447251029,0.07035188567161915,0.7244191113850931,-0.37787,-0.09852009789397076,0.5326324836105025,0.0
0.29888804254565216,-0.22845395633886123,-0.32136554490510644,1.0577975626807803,1.0651086281286695,1.3162180428799877,0.8010006428797979,0.0
0.11154302799985429,-0.2535641659679866,-0.20633381182924693,1.1400693242093478,1.5404363200405613,1.0999247653650681,0.7266394390998994,0.0
-0.03835826942985245,-0.18690042860023798,-0.3371752953217497,1.3950602697844288,2.778249539892811,1.316147444832492,0.8711415054203626,0.0
1.9910831918026468,0.07454243107454334,-0.41069709763905987,2.0673782465590542,-0.37787,1.0445315652485496,0.9954683744107936,0.0
0.844464502051706,-0.011557168154211706,-0.4858319579060583,2.376866380651161,4.747886061363922,1.15518991896684,0.9306240091657796,0.0
0.36729896526866235,1.833229414372923,-0.38368331887182805,1.1646023376659713,2.0042321806989865,1.0568295855587448,0.5968131695881331,0.0
0.3751848604479015,-0.34648007452160906,-0.4233180562535394,1.514147313965867,9.163436248376684,1.097100049345979,0.7833025266977387,0.0
-0.1421274092697059,-0.3986586145379771,-0.06615003001223924,1.3049893432319188,1.2465643610067083,1.4955714810615497,0.8281296925456182,0.0
0.1334218134150587,-0.3783998247958293,1.1527750910756298,0.7988458568479492,2.565925544305085,0.8184907391418608,0.7375401289043824,0.0
-0.3084159544188429,-0.4489748594344163,-0.26777031107477756,1.3041160566950836,12.884016212097137,1.0136,0.938703867751978,0.0
0.867026931712176,-0.18609987347992202,-0.21479199381944752,1.493392062458728,4.4912375590407265,0.8382176320210403,0.7554192350778484,0.0
-0.10115059147730465,-0.4313246272202601,0.14754586866879904,0.9557721423784971,1.5395474683731476,1.3128047142932289,0.9288148289178526,0.0
-0.048095892210401614,-0.2832015718452996,-0.16922942293698573,1.074827782082272,-0.37787,1.2808232175724075,0.9099742594765481,0.0
1.9774482713902692,0.2354330138360914,-0.3581974545146195,2.781865340869114,-0.37787,0.9711349689576103,0.5357687489577294,0.0
2.5597372803432883,2.2567112108542284,-0.45356733142916666,3.1364850307018632,-0.37787,0.7782677193813828,0.6562436002409209,0.0
0.32920793598503584,-0.3285155488607736,-0.18754073990265555,1.1283710323654823,0.17853483646493273,1.1604055192371596,0.5181980912007048,0.0
0.40628303829995377,-0.23192735348729973,-0.3538638240433726,1.1531407351905896,2.215300560473273,1.2727686626117691,0.9451811182048473,0.0
0.4472829786126972,0.29441904264047036,-0.49660061068669764,1.529313498814193,6.846882297038556,1.3836549675471994,0.9783976340299794,0.0
0.0990649978356505,2.293549617485039,-0.09334038470987208,0.8181173745210011,0.9239183441642498,0.8415419849316111,0.5066369111778888,0.0
-0.13193525014621216,-0.20284581193547696,2.345886558670663,0.7355793148158551,2.8394830023085675,0.42560990430040935,0.5389769778567197,0.0
1.0451292356101365,3.054284402798209,-0.35935997366876415,0.7369436716910587,1.2055811143623942,0.11231979913720241,0.7174123943159767,0.0
0.10585647376662531,-0.30817015675376225,0.01824315635253234,-0.85955,-0.37787,-0.94572,0.9879664788612104,0.0
0.2689758839489986,0.3418548582645512,-0.31503317462096886,4.287686851833217,4.312804009444368,1.0256505032700696,0.8645335985130627,0.0
-0.1897651816084353,-0.31779247955980544,0.7194411163928669,0.23820953623187957,0.8322330161640856,0.172152276570383,0.5411014349879875,0.0
1.3149240003629696,-0.027915307614678142,-0.261491823326262,1.7912501339161377,-0.37787,0.9789148813054561,0.6692093130338399,0.0
0.35338119897457426,-0.17934080034252595,-0.07306546885560075,0.29279317274804023,1.2382314600001263,0.6103542130205328,0.749871917296606,0.0
1.2142643444839654,0.5077006660409759,-0.49717116196269673,1.4445984301248413,3.3756246449376697,0.9466045075150521,0.9809288051226508,0.0
-0.34728944124864647,-0.43914675470191256,-0.18581517409498685,1.2024800101597397,3.834957882983533,1.308543965063634,0.9981183250884396,0.0
0.19834954727026144,1.0334095371434935,-0.4109155546813165,1.2609146775922313,3.348527068210279,1.346213360252885,0.7478265107376281,0.0
0.4773689238202997,0.08482716188121256,-0.3325809729721032,1.2159894461592,2.190595570811271,1.125895974412293,0.7089392324008401,0.0
0.22085149838895465,-0.24953377723217318,-0.42317527607092276,1.5521613277777866,5.491166063794234,1.3761640603034642,0.7829066298930343,0.0
4.800723338888899,0.8454345675676229,-0.5410001188285583,5.088355541718546,-0.37787,0.40397843836288194,0.9384440863859619,0.0
0.2791748760337129,-0.3526029589121526,0.5899545098514284,1.2164032186912164,9.650452374317098,0.7551200680369448,0.8232845744447727,0.0
-0.05991850208629777,-0.2965070422610111,0.004424680077874554,0.8857128856574588,-0.37787,1.0631446989930065,0.8210104131047672,0.0
-0.314766545845205,-0.4472839851934639,-0.5507426476276379,0.8319838133424065,-0.37787,1.0329681426642459,0.9093024724998069,0.0
0.5254719164183892,-0.23594964925218803,-0.18859342707508794,1.9004130642204824,1.4909518953567307,1.4291809765572092,0.9701261415806572,0.0
0.4346624921410126,-0.11999178717632858,-0.37821514281821084,1.386123652113043,3.7528275413105354,1.3002049241074358,0.9306370162711268,0.0
0.60393970642345,-0.320334332610949,-0.37900818679420734,1.4404928819286376,2.2063324248886254,1.091351727213643,0.8581769236530186,0.0
0.22670736883993822,1.9426080033605961,-0.4096378514829202,1.4897869124526157,3.3080218020632226,1.128552732266256,0.5925994919609611,0.0
0.14750620123500954,-0.30180268123347476,0.7957342461497667,0.4873982765069536,4.033770807530813,0.7227296256542763,0.8016690333815149,0.0
0.6763245849121577,1.8009810690153758,-0.36018801927411376,0.8710238154201351,1.4020176400169921,0.7608317401260412,0.6220186267956652,0.0
